(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(-0.05821,0.07498,9.7357,0.28381,0.12894,-0.21381,151.95546,-0.44124,-0.34257,5,0,0,0,0)

(-0.06468,0.07043,9.72397,0.2533,0.0679,-0.15278,144.16615,-0.41496,-0.38109,5,0,0,0,0)

(-0.05941,0.0745,9.68252,0.16174,0.03738,-0.15278,149.53252,-0.43903,-0.33848,5,0,0,0,0)

(-0.06228,0.07857,9.68756,0.31433,0.00687,-0.27485,148.57983,-0.46468,-0.36836,5,0,0,0,0)

(-0.05845,0.06396,9.69091,0.19226,0.0679,-0.21381,145.78484,-0.37813,-0.34557,5,0,0,0,0)

(-0.0551,0.09031,9.69762,0.19226,-0.17624,-0.15278,142.86986,-0.53354,-0.32552,5,0,0,0,0)

(-0.06204,0.08025,9.70408,0.13123,0.00687,-0.15278,149.07831,-0.47379,-0.36631,5,0,0,0,0)

(-0.05558,0.07713,9.68636,0.34485,0.09842,-0.21381,148.83278,-0.45624,-0.32873,5,0,0,0,0)

(-0.05893,0.0836,9.70193,0.22278,-0.02365,-0.27485,147.00897,-0.4937,-0.34801,5,0,0,0,0)

(-0.05845,0.07857,9.7084,0.37537,0.00687,-0.30537,146.27135,-0.46368,-0.34495,5,0,0,0,0)

(-0.06013,0.05102,9.71678,0.37537,0.00687,-0.1833,144.96742,-0.30086,-0.35454,5,0,0,0,0)

(-0.06276,0.04935,9.61713,0.34485,0.09842,-0.12226,150.87679,-0.29399,-0.37391,5,0,0,0,0)

(-0.06085,0.06252,9.69211,0.2533,-0.02365,-0.12226,144.25244,-0.3696,-0.35969,5,0,0,0,0)

(-0.07043,0.05917,9.69115,0.31433,0.03738,-0.09174,150.54749,-0.34979,-0.41637,5,0,0,0,0)

(-0.06108,0.06468,9.67654,0.2533,0.00687,-0.24433,142.2773,-0.38295,-0.36168,5,0,0,0,0)

(-0.06085,0.06324,9.69163,0.2533,-0.05417,-0.27485,148.56192,-0.37386,-0.3597,5,0,0,0,0)

(-0.06372,0.06085,9.71774,0.16174,0.15945,-0.1833,145.83331,-0.35873,-0.37569,5,0,0,0,0)

(-0.05701,0.07019,9.68875,0.22278,-0.05417,-0.15278,149.18024,-0.41505,-0.33715,5,0,0,0,0)

(-0.05773,0.07642,9.69881,0.07019,0.0679,-0.1833,145.14734,-0.45142,-0.34104,5,0,0,0,0)

(-0.05031,0.07881,9.68396,0.28381,0.09842,-0.27485,143.64069,-0.46628,-0.29763,5,0,0,0,0)

(-0.05222,0.07737,9.69666,0.2533,0.03738,-0.12226,144.03137,-0.45717,-0.30856,5,0,0,0,0)

(-0.05174,0.07857,9.68276,0.28381,0.00687,-0.15278,149.80072,-0.46492,-0.30617,5,0,0,0,0)

(-0.0539,0.07642,9.6854,0.22278,0.09842,-0.15278,151.99858,-0.45204,-0.31884,5,0,0,0,0)

(-0.05869,0.07785,9.68875,0.2533,0.03738,-0.27485,147.05875,-0.46037,-0.34706,5,0,0,0,0)

(-0.05581,0.07929,9.71702,0.28381,0.00687,-0.1833,145.93622,-0.46751,-0.3291,5,0,0,0,0)

(-0.05653,0.08025,9.70049,0.16174,-0.02365,-0.09174,148.08649,-0.47397,-0.33391,5,0,0,0,0)

(-0.06085,0.07666,9.69402,0.22278,0.00687,-0.09174,144.5804,-0.45305,-0.35962,5,0,0,0,0)

(-0.05989,0.06947,9.70169,0.16174,-0.1152,-0.21381,149.36754,-0.35484,-0.38737,5,0,0,0,0)

(-0.05462,0.07522,9.70265,0.2533,0.00687,-0.1833,147.314,-0.44415,-0.32252,5,0,0,0,0)

(-0.05677,0.07498,9.71582,0.19226,0.0679,-0.1833,150.95323,-0.44214,-0.33479,5,0,0,0,0)

(-0.06013,0.07618,9.69187,0.2533,0.03738,-0.24433,143.18111,-0.45032,-0.35545,5,0,0,0,0)

(-0.05294,0.07426,9.69666,0.22278,-0.05417,-0.24433,143.71387,-0.43877,-0.31281,5,0,0,0,0)

(-0.05486,0.0824,9.70073,0.2533,0.09842,-0.12226,149.57684,-0.48669,-0.324,5,0,0,0,0)

(-0.05318,0.07546,9.68923,0.22278,0.00687,-0.06123,145.04568,-0.4462,-0.31447,5,0,0,0,0)

(-0.05629,0.07618,9.69546,0.2533,-0.05417,-0.1833,144.55305,-0.45015,-0.33267,5,0,0,0,0)

(-0.0539,0.07713,9.68612,0.22278,-0.05417,-0.24433,146.60858,-0.45625,-0.31882,5,0,0,0,0)

(-0.05198,0.07785,9.69546,0.07019,0.00687,-0.39692,148.56424,-0.46005,-0.30719,5,0,0,0,0)

(-0.05701,0.07809,9.70504,0.22278,0.00687,-0.12226,141.94225,-0.46101,-0.33658,5,0,0,0,0)

(-0.05198,0.0733,9.70696,0.2533,0.15945,-0.30537,146.00728,-0.43265,-0.30682,5,0,0,0,0)

(-0.05965,0.07666,9.71127,0.22278,0.15945,-0.21381,149.9946,-0.45224,-0.35191,5,0,0,0,0)

(-0.06875,0.0757,9.70504,0.22278,0.03738,-0.12226,148.84233,-0.44687,-0.40587,5,0,0,0,0)

(-0.05438,0.07498,9.68396,0.2533,0.0679,-0.27485,147.69559,-0.4436,-0.32172,5,0,0,0,0)

(-0.05102,0.07737,9.69762,0.13123,0.03738,-0.15278,145.6208,-0.45712,-0.30146,5,0,0,0,0)

(-0.05486,0.07306,9.68085,0.19226,-0.05417,-0.12226,146.53195,-0.4324,-0.32466,5,0,0,0,0)

(-0.05749,0.07689,9.68564,0.22278,0.15945,-0.1833,147.8842,-0.4516,-0.32561,5,0,0,0,0)

(-0.06276,0.07594,9.69354,0.19226,0.00687,-0.06123,144.68855,-0.44882,-0.37096,5,0,0,0,0)

(-0.05917,0.07737,9.7175,0.10071,-0.02365,-0.1833,147.08128,-0.45619,-0.34886,5,0,0,0,0)

(-0.0539,0.07594,9.68995,0.2533,0.00687,-0.09174,147.80446,-0.44899,-0.31869,5,0,0,0,0)

(-0.05917,0.07402,9.71606,0.10071,0.12894,-0.21381,146.95953,-0.43648,-0.34891,5,0,0,0,0)

(-0.05126,0.07977,9.69187,0.22278,0.09842,-0.27485,145.41255,-0.45897,-0.32582,5,0,0,0,0)

(-0.05366,0.07378,9.68492,0.16174,0.28152,-0.1833,146.32535,-0.43646,-0.31744,5,0,0,0,0)

(-0.05198,0.07737,9.71079,0.16174,-0.02365,-0.24433,148.0034,-0.45651,-0.3067,5,0,0,0,0)

(-0.05965,0.07618,9.68037,0.2533,0.00687,-0.15278,150.58023,-0.45085,-0.35303,5,0,0,0,0)

(-0.05845,0.07689,9.69786,0.19226,0.03738,-0.12226,145.35674,-0.45428,-0.34532,5,0,0,0,0)

(-0.05318,0.07785,9.69402,0.19226,0.09842,-0.1833,146.18376,-0.46013,-0.31431,5,0,0,0,0)

(-0.05414,0.07905,9.70911,0.10071,-0.1152,-0.1833,147.24129,-0.46648,-0.31948,5,0,0,0,0)

(-0.05198,0.07929,9.73067,0.19226,0.00687,-0.12226,150.37222,-0.46686,-0.30607,5,0,0,0,0)

(-0.05677,0.07594,9.6957,0.13123,0.00687,-0.09174,146.49081,-0.44873,-0.33549,5,0,0,0,0)

(-0.06707,0.05989,9.6945,-0.08162,0.0738,0.02369,151.22221,-0.40884,-0.39199,5,0,0,0,0)

(-0.06707,0.05989,9.6945,-0.08162,0.0738,0.02369,151.22221,-0.40884,-0.39199,5,0,0,0,0)

(-0.06707,0.05989,9.6945,-0.08162,0.0738,0.02369,151.22221,-0.40884,-0.39199,5,0,0,0,0)

(-0.06707,0.05989,9.6945,-0.08162,0.0738,0.02369,151.22221,-0.40884,-0.39199,5,0,0,0,0)

(-0.06707,0.05989,9.6945,-0.08162,0.0738,0.02369,151.22221,-0.40884,-0.39199,5,0,0,0,0)

(-0.06707,0.05989,9.6945,-0.08162,0.0738,0.02369,151.22221,-0.40884,-0.39199,5,0,0,0,0)

(-0.06707,0.05989,9.6945,-0.08162,0.0738,0.02369,151.22221,-0.40884,-0.39199,5,0,0,0,0)

(-0.06707,0.05989,9.6945,-0.08162,0.0738,0.02369,151.22221,-0.40884,-0.39199,5,0,0,0,0)

(-0.06707,0.05989,9.6945,-0.08162,0.0738,0.02369,151.22221,-0.40884,-0.39199,5,0,0,0,0)

(-0.06707,0.05989,9.6945,-0.08162,0.0738,0.02369,151.22221,-0.40884,-0.39199,5,0,0,0,0)

(-0.06707,0.05989,9.6945,-0.08162,0.0738,0.02369,151.22221,-0.40884,-0.39199,5,0,0,0,0)

(-0.06707,0.05989,9.6945,-0.08162,0.0738,0.02369,151.22221,-0.40884,-0.39199,5,0,0,0,0)

(-0.06707,0.05989,9.6945,-0.08162,0.0738,0.02369,151.22221,-0.40884,-0.39199,5,0,0,0,0)

(-0.06707,0.05989,9.6945,-0.08162,0.0738,0.02369,151.22221,-0.40884,-0.39199,5,0,0,0,0)

(-0.06707,0.05989,9.6945,-0.08162,0.0738,0.02369,151.22221,-0.40884,-0.39199,5,0,0,0,0)

(-0.06707,0.05989,9.6945,-0.08162,0.0738,0.02369,151.22221,-0.40884,-0.39199,5,0,0,0,0)

(-0.06707,0.05989,9.6945,-0.08162,0.0738,0.02369,151.22221,-0.40884,-0.39199,5,0,0,0,0)

(-0.06707,0.05989,9.6945,-0.08162,0.0738,0.02369,151.22221,-0.40884,-0.39199,5,0,0,0,0)

(-0.06707,0.05989,9.6945,-0.08162,0.0738,0.02369,151.22221,-0.40884,-0.39199,5,0,0,0,0)

(-0.06707,0.05989,9.6945,-0.08162,0.0738,0.02369,151.22221,-0.40884,-0.39199,5,0,0,0,0)

(-0.06707,0.05989,9.6945,-0.08162,0.0738,0.02369,151.22221,-0.40884,-0.39199,5,0,0,0,0)

(-0.06707,0.05989,9.6945,-0.08162,0.0738,0.02369,151.22221,-0.40884,-0.39199,5,0,0,0,0)

(-0.07306,0.07881,9.75439,-0.0511,-0.01776,-0.03735,160.84142,-0.46291,-0.42915,5,0,0,0,0)

(-0.06061,0.08097,9.72085,-0.02058,-0.01776,-0.00683,154.34428,-0.46443,-0.36422,5,0,0,0,0)

(-0.063,0.08312,9.70792,0.07097,0.01276,-0.06786,158.82127,-0.49057,-0.37182,5,0,0,0,0)

(-0.06348,0.08791,9.70193,-0.26472,-0.17035,-0.09838,153.89066,-0.51917,-0.37488,5,0,0,0,0)

(-0.06061,0.08672,9.76493,-0.11213,0.01276,-0.06786,156.09897,-0.50879,-0.3556,5,0,0,0,0)

(-0.05629,0.08288,9.69019,-0.02058,0.04328,-0.09838,155.85237,-0.49005,-0.33285,5,0,0,0,0)

(-0.06779,0.0836,9.68804,-0.11213,0.10431,0.08472,152.84685,-0.4944,-0.40092,5,0,0,0,0)

(-0.06061,0.07713,9.6866,-0.0511,0.04328,-0.00683,158.08368,-0.45622,-0.35847,5,0,0,0,0)

(-0.06037,0.0824,9.70864,-0.08162,0.10431,0.05421,154.8876,-0.4863,-0.35625,5,0,0,0,0)

(-0.06348,0.08097,9.67845,0.13201,-0.17035,-0.03735,154.4417,-0.47929,-0.37579,5,0,0,0,0)

(-0.06037,0.08097,9.69498,0.07097,-0.04827,-0.09838,154.09308,-0.47849,-0.35675,5,0,0,0,0)

(-0.06444,0.07881,9.69378,0.16253,0.01276,0.05421,155.90959,-0.46581,-0.38086,5,0,0,0,0)

(-0.06492,0.07737,9.71007,0.10149,0.04328,-0.09838,156.58513,-0.45654,-0.38305,5,0,0,0,0)

(-0.06468,0.07977,9.72157,-0.02058,-0.04827,0.02369,153.8399,-0.47011,-0.38118,5,0,0,0,0)

(-0.06372,0.0836,9.67486,0.00994,-0.04827,0.02369,158.71431,-0.49509,-0.37735,5,0,0,0,0)

(-0.05653,0.07977,9.70696,0.13201,0.04328,0.05421,158.43343,-0.47083,-0.33369,5,0,0,0,0)

(-0.05989,0.08624,9.72493,-0.08162,0.04328,0.02369,153.87683,-0.50806,-0.35283,5,0,0,0,0)

(-0.06971,0.08528,9.69402,-0.11213,0.10431,-0.1289,155.91299,-0.50401,-0.412,5,0,0,0,0)

(-0.063,0.08216,9.69953,0.00994,-0.04827,0.02369,156.0946,-0.48534,-0.37215,5,0,0,0,0)

(-0.06348,0.08384,9.7036,-0.02058,0.10431,-0.00683,156.02574,-0.49503,-0.37482,5,0,0,0,0)

(-0.06324,0.08456,9.69163,-0.08162,0.16535,0.05421,151.94781,-0.49989,-0.37387,5,0,0,0,0)

(-0.07019,0.06564,9.6957,0.00994,-0.04827,-0.09838,161.5029,-0.38785,-0.41476,5,0,0,0,0)

(-0.06851,0.06252,9.67869,0.04045,0.01276,0.11524,153.59753,-0.3701,-0.40556,5,0,0,0,0)

(-0.06013,0.08432,9.69354,0.09117,-0.0238,0.08524,155.95319,-0.49837,-0.35539,5,0,0,0,0)

(-0.06659,0.08696,9.67079,0.06065,0.00671,-0.03683,153.21071,-0.51515,-0.39454,5,0,0,0,0)

(-0.05126,0.08049,9.71007,0.03014,0.03723,-0.00631,154.68535,-0.47491,-0.30248,5,0,0,0,0)

(-0.06875,0.07546,10.02101,0.03014,0.1593,-0.03683,155.2209,-0.43141,-0.39308,5,0,0,0,0)

(-0.06276,0.0824,9.6727,-0.06142,0.03723,-0.00631,152.39166,-0.4818,-0.3727,5,0,0,0,0)

(-0.06492,0.08145,9.63797,0.03014,0.03723,0.05472,155.74414,-0.48416,-0.38592,5,0,0,0,0)

(-0.06013,0.08216,9.67318,-0.0309,0.03723,-0.03683,156.30414,-0.48665,-0.35613,5,0,0,0,0)

(-0.0618,0.07761,9.69881,0.06065,0.03723,0.05472,153.76485,-0.45848,-0.3651,5,0,0,0,0)

(-0.06659,0.08097,9.69618,0.07492,0.04442,-0.04927,154.52124,-0.47842,-0.39351,5,0,0,0,0)

(-0.0654,0.07666,9.71271,0.07492,-0.07765,-0.01875,151.78909,-0.45218,-0.38577,5,0,0,0,0)

(-0.06923,0.0824,9.70983,-0.04715,-0.10817,-0.07978,155.69505,-0.48622,-0.4085,5,0,0,0,0)

(-0.05845,0.08073,9.70792,0.01389,0.10546,-0.07978,158.11786,-0.47643,-0.34496,5,0,0,0,0)

(-0.05821,0.08264,9.67534,-0.07767,-0.07765,0.04229,155.00598,-0.48938,-0.34471,5,0,0,0,0)

(-0.06516,0.08576,9.69019,-0.04715,0.0139,0.0728,153.32002,-0.50705,-0.38525,5,0,0,0,0)

(-0.063,0.07929,9.69498,0.01389,-0.07765,-0.04927,155.49466,-0.46857,-0.37232,5,0,0,0,0)

(-0.0618,0.08288,9.67797,0.07492,0.0139,-0.01875,160.93919,-0.49066,-0.36588,5,0,0,0,0)

(-0.06779,0.08552,9.69977,-0.07767,0.0139,0.04229,156.67511,-0.50513,-0.40044,5,0,0,0,0)

(-0.06923,0.08576,9.69283,0.07492,0.07494,-0.1103,158.01878,-0.5069,-0.40922,5,0,0,0,0)

(-0.06037,0.08648,9.70025,0.01389,0.13597,-0.04927,156.67725,-0.51076,-0.35656,5,0,0,0,0)

(-0.06516,0.08264,9.68588,0.07492,0.04442,0.0728,156.65408,-0.48885,-0.38542,5,0,0,0,0)

(-0.06755,0.08839,9.70073,-0.01663,-0.07765,-0.1103,156.46136,-0.52205,-0.39898,5,0,0,0,0)

(-0.06588,0.08576,9.68205,0.0444,-0.01661,-0.01875,152.66251,-0.50746,-0.38983,5,0,0,0,0)

(-0.06707,0.08935,9.72301,0.01389,-0.07765,-0.01875,152.5123,-0.5265,-0.39524,5,0,0,0,0)

(-0.06252,0.07953,9.68037,-0.04715,0.04442,0.01177,153.37109,-0.4707,-0.37005,5,0,0,0,0)

(-0.06779,0.08576,9.69666,0.13596,-0.04713,0.16436,156.93753,-0.5067,-0.40056,5,0,0,0,0)

(-0.06444,0.08767,9.70001,0.0444,-0.07765,-0.01875,148.20149,-0.51785,-0.38062,5,0,0,0,0)

(-0.06635,0.08504,9.68324,0.0444,0.0139,-0.01875,151.64467,-0.50316,-0.39262,5,0,0,0,0)

(-0.06037,0.08097,9.69905,-0.04715,0.07494,0.0728,159.84641,-0.47829,-0.3566,5,0,0,0,0)

(-0.0654,0.0824,9.70792,-0.07767,-0.04713,-0.1103,154.72864,-0.48633,-0.38596,5,0,0,0,0)

(-0.06923,0.0836,9.68109,0.0444,0.0139,-0.01875,150.88785,-0.49477,-0.40971,5,0,0,0,0)

(-0.05917,0.08145,9.70983,0.0444,0.07494,0.0728,158.05656,-0.48058,-0.34914,5,0,0,0,0)

(-0.06635,0.07833,9.68803,-0.10818,-0.07765,0.0728,151.7108,-0.46324,-0.39242,5,0,0,0,0)

(-0.07642,0.07258,9.69378,0.1124,-0.06725,0.10054,153.53265,-0.42899,-0.45165,5,0,0,0,0)

(-0.07618,0.07857,9.69043,-0.10122,-0.00622,-0.08257,155.22447,-0.46454,-0.45039,5,0,0,0,0)

(-0.06923,0.08193,9.67893,0.08188,-0.00622,-0.02153,154.94304,-0.48494,-0.40981,5,0,0,0,0)

(-0.06947,0.08288,9.6854,0.02085,-0.03674,-0.1436,151.24529,-0.4903,-0.41095,5,0,0,0,0)

(-0.06612,0.07953,9.69953,0.02085,0.05482,0.0395,157.51421,-0.46977,-0.39054,5,0,0,0,0)

(-0.06683,0.08145,9.68995,0.05136,0.05482,-0.08257,152.47404,-0.48157,-0.39518,5,0,0,0,0)

(-0.06947,0.06348,9.68348,-0.00967,-0.00622,0.00898,155.06113,-0.3756,-0.41103,5,0,0,0,0)

(-0.06252,0.05893,9.69259,-0.04019,0.05482,-0.05205,152.57501,-0.34833,-0.36958,5,0,0,0,0)

(-0.08288,0.07498,9.68324,0.1124,-0.12829,0.07002,148.9817,-0.44362,-0.49041,5,0,0,0,0)

(-0.06204,0.08097,9.70337,0.1124,-0.09777,0.00898,154.62354,-0.47807,-0.36634,5,0,0,0,0)

(-0.06779,0.07809,9.69474,-0.04019,-0.00622,0.00898,153.185,-0.4615,-0.40064,5,0,0,0,0)

(-0.06731,0.07594,9.67606,-0.00967,-0.00622,0.0395,153.31992,-0.44963,-0.39858,5,0,0,0,0)

(-0.05941,0.08552,9.73978,-0.23043,0.0581,0.04374,155.51224,-0.50305,-0.34947,5,0,0,0,0)

(-0.05917,0.0551,9.69546,0.04423,-0.09449,-0.0173,155.84584,-0.32558,-0.34965,5,0,0,0,0)

(-0.07043,0.05558,9.72445,-0.04732,-0.00294,-0.07833,149.44968,-0.32744,-0.41494,5,0,0,0,0)

(-0.0721,0.04983,10.00711,-0.04732,-0.12501,0.07425,153.87946,-0.28526,-0.41282,5,0,0,0,0)

(-0.07186,0.05462,9.98915,0.01371,-0.15553,0.07425,152.3555,-0.31326,-0.41219,5,0,0,0,0)

(-0.07474,0.06013,9.62743,-0.07784,-0.06397,0.04374,151.65923,-0.35782,-0.44479,5,0,0,0,0)

(-0.06899,0.05869,9.62431,-0.04732,0.0581,-0.13937,156.2755,-0.34938,-0.41071,5,0,0,0,0)

(-0.07354,0.05677,9.62791,-0.10836,-0.00294,-0.0173,154.16544,-0.38481,-0.44754,5,0,0,0,0)

(-0.03593,0.09103,9.6969,-0.03351,-0.1004,0.04271,151.78055,-0.49068,-0.44828,5,0,0,0,0)

(-0.06947,0.07905,9.71846,-0.03351,-0.1004,0.04271,151.78055,-0.49068,-0.44828,5,0,0,0,0)

(-0.07905,0.0527,9.68731,-0.03351,-0.1004,0.04271,151.78055,-0.49068,-0.44828,5,0,0,0,0)

(-0.07091,0.06635,9.73738,-0.06403,-0.1004,0.07322,158.70259,-0.39043,-0.41721,5,0,0,0,0)

(-0.06899,0.08839,9.72852,-0.09455,-0.1004,0.28685,155.37735,-0.52055,-0.40631,5,0,0,0,0)

(-0.07091,0.06324,9.64683,-0.24713,0.14374,0.04271,153.55501,-0.3756,-0.42113,5,0,0,0,0)

(-0.07474,0.06061,9.66264,0.08856,-0.03937,0.04271,152.15974,-0.35936,-0.44316,5,0,0,0,0)

(-0.05941,0.08863,9.72229,0.02752,-0.03937,-0.04885,151.26813,-0.52231,-0.3501,5,0,0,0,0)

(-0.06516,0.0757,9.67438,-0.00299,-0.06989,0.04271,152.48119,-0.44829,-0.38588,5,0,0,0,0)

(-0.08025,0.08169,9.69115,0.02752,0.02167,-0.07936,154.14656,-0.48291,-0.47443,5,0,0,0,0)

(-0.07522,0.05845,9.65737,-0.06403,-0.03937,0.07322,152.67851,-0.34676,-0.44625,5,0,0,0,0)

(-0.06803,0.06995,9.66887,0.08856,-0.00885,0.04271,148.187,-0.41447,-0.40313,5,0,0,0,0)

(-0.07354,0.06564,9.66815,-0.12506,-0.06989,0.04271,156.87491,-0.38896,-0.43581,5,0,0,0,0)

(-0.0824,0.07282,9.70576,-0.12506,0.05219,0.10374,156.4706,-0.42987,-0.48644,5,0,0,0,0)

(-0.06683,0.05773,9.70001,0.08856,-0.06989,-0.10988,151.40068,-0.34099,-0.39477,5,0,0,0,0)

(-0.06707,0.06444,9.68324,-0.06403,-0.00885,-0.1404,154.23924,-0.38127,-0.39687,5,0,0,0,0)

(-0.07402,0.063,9.67917,-0.03351,-0.1004,-0.1404,158.48022,-0.37292,-0.43815,5,0,0,0,0)

(-0.04863,0.06731,9.72492,0.02752,0.14374,0.10374,153.05385,-0.39658,-0.2865,5,0,0,0,0)

(-0.06875,0.06228,9.70552,0.05804,-0.03937,-0.10988,152.87593,-0.36766,-0.40585,5,0,0,0,0)

(-0.06947,0.06228,9.71367,0.02752,0.11322,0.04271,151.9938,-0.39015,-0.39299,5,0,0,0,0)

(-0.06228,0.06228,9.71846,0.02752,0.11322,0.04271,151.9938,-0.39015,-0.39299,5,0,0,0,0)

(-0.06707,0.06947,9.68252,0.02752,0.11322,0.04271,151.9938,-0.39015,-0.39299,5,0,0,0,0)

(-0.06228,0.06468,9.67773,0.02752,0.11322,0.04271,151.9938,-0.39015,-0.39299,5,0,0,0,0)

(-0.05989,0.06707,9.68731,0.02752,0.11322,0.04271,151.9938,-0.39015,-0.39299,5,0,0,0,0)

(-0.05749,0.06707,9.67055,0.02752,0.11322,0.04271,151.9938,-0.39015,-0.39299,5,0,0,0,0)

(-0.06228,0.06468,9.68492,0.02752,0.11322,0.04271,151.9938,-0.39015,-0.39299,5,0,0,0,0)

(-0.06707,0.06947,9.67055,0.02752,0.11322,0.04271,151.9938,-0.39015,-0.39299,5,0,0,0,0)

(-0.06468,0.06468,9.67294,0.02752,0.11322,0.04271,151.9938,-0.39015,-0.39299,5,0,0,0,0)

(-0.05989,0.06707,9.67773,0.01215,0.09491,0.00839,158.71123,-0.40332,-0.43565,5,0,0,0,0)

(-0.05989,0.06707,9.67773,0.01215,0.09491,0.00839,158.71123,-0.40332,-0.43565,5,0,0,0,0)

(-0.05989,0.06707,9.67773,0.01215,0.09491,0.00839,158.71123,-0.40332,-0.43565,5,0,0,0,0)

(-0.05989,0.06707,9.67773,0.01215,0.09491,0.00839,158.71123,-0.40332,-0.43565,5,0,0,0,0)

(-0.05989,0.06707,9.67773,0.01215,0.09491,0.00839,158.71123,-0.40332,-0.43565,5,0,0,0,0)

(-0.05989,0.06707,9.67773,0.01215,0.09491,0.00839,158.71123,-0.40332,-0.43565,5,0,0,0,0)

(-0.05989,0.06707,9.67773,0.01215,0.09491,0.00839,158.71123,-0.40332,-0.43565,5,0,0,0,0)

(-0.05989,0.06707,9.67773,0.01215,0.09491,0.00839,158.71123,-0.40332,-0.43565,5,0,0,0,0)

(-0.04408,0.10828,9.73954,0.01215,0.06439,0.03891,156.85587,-0.63693,-0.25929,5,0,0,0,0)

(-0.07594,0.03857,9.73187,0.01215,-0.11871,0.00839,154.31865,-0.22705,-0.44706,5,0,0,0,0)

(-0.06923,0.05342,9.69881,0.01215,0.00336,0.09994,155.94453,-0.31557,-0.40897,5,0,0,0,0)

(-0.06204,0.05797,9.69306,0.04267,0.06439,-0.05264,151.07648,-0.34265,-0.36673,5,0,0,0,0)

(-0.06061,0.05965,9.70337,0.01215,0.00336,0.00839,150.75539,-0.35219,-0.35786,5,0,0,0,0)

